version,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,feature,mechanism,x_eps,y_eps,model,hidden_dim,dropout,x_steps,y_steps,forward_correction,optimizer,max_epochs,learning_rate,weight_decay,patience,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,87.8877400295421,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
1,87.44460856720828,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
2,87.74002954209749,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
3,87.00147710487445,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
4,87.29689807976366,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
5,87.14918759231905,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
6,87.14918759231905,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
7,87.8877400295421,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
8,87.59231905465288,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
9,87.00147710487445,692596b8-540d-11ec-b78b-70b5e8d1347e,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,inf,gcn,16,0.5,0,0,True,adam,500,0.01,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps inf --forward_correction True --x_steps 0 --y_steps 0 --learning_rate 0.01 --weight_decay 0.01 --dropout 0.5 -s 12345 -r 10 -o ./results
